X,Y,5739786682,48537606@N,july+z1,22_07.0,1305891095,PENTAX+K-x,_IGP3855,%EB%88%84%,Unnamed_ 8,Unnamed_ 9,Unnamed_ 1,Unnamed__1,Unnamed__2,http_//www,http_//far,Attributio,http_//cre,3277_1,4_1,23699b9459,e56aae0c39,jpg,0_1,3687559790,23385510@N,Turansa+To,01_22.0,1246722109,SONY+DSC-T,DSC08921,Unnamed_ 7,"cuyo,es,pa",2493_1,3_1,49f72d4661,39b99f2dc3,field_1,Attribut_1,http_//c_1,http_//f_1,http_//w_1
460561.767636775737628,179580.955413737916388,536349022,93849157@N00,Hackworth,25:09.0,1181337780.000000000000000,Canon+DIGITAL+IXUS+800+IS,Heron+Sculpture,On+a+river+navigation+sign+just+upstream+of+Basildon+railway+bridge,"basildon,berkshire,heron,river,sculpture,thames",,-1.128695000000000,51.511867000000002,0.000000000000000,http://www.flickr.com/photos/93849157@N00/536349022/,http://farm2.staticflickr.com/1272/536349022_4369981300.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,1272.000000000000000,2.000000000000000,4369981300,faf5963284,jpg,0.000000000000000,,,,,0.000000000000000,,,,,15.000000000000000,0.000000000000000,,,,,,,
459466.442251150612719,184734.435800453531556,4065339921,21442750@N07,pixelhut,01:11.0,1257112871.000000000000000,,Moulsford+Railway+Bridge,The+%3Ca+href%3D%22http%3A%2F%2Fen.wikipedia.org%2Fwiki%2FMoulsford_Railway_Bridge%22+target%3D%22_blank%22+rel%3D%22nofollow%22%3EMoulsford+Railway+Bridge%3C%2Fa%3E%2C+nearby+South+Stoke+in+Oxfordshire.+The+bridge+was+built+by+Isambard+Kingdom+Brunel+fo,"berkshire,bridge,brunel,england,goring,goring+%26+streatley,great,isambard,kingdom,moulsford,oxfordshire,path,railway,ridgeway,river,south+stoke,streatley,thames,uk,western",,-1.143608000000000,51.558315999999998,0.000000000000000,http://www.flickr.com/photos/21442750@N07/4065339921/,http://farm3.staticflickr.com/2564/4065339921_9f97070406.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2564.000000000000000,3.000000000000000,9f97070406,c98177af91,jpg,0.000000000000000,,,,,0.000000000000000,,,,,14.000000000000000,0.000000000000000,,,,,,,
461012.512111759744585,189471.437065397622064,5214343489,85265584@N00,wit,55:21.0,1290961630.000000000000000,Canon+PowerShot+G9,The+Thames+from+Wallingford+bridge,,"england,oxfordshire,river,river+thames,wallingford,weeklysurvivor",,-1.120487000000000,51.600738999999997,0.000000000000000,http://www.flickr.com/photos/85265584@N00/5214343489/,http://farm5.staticflickr.com/4092/5214343489_70353803dc.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,4092.000000000000000,5.000000000000000,70353803dc,4785b4594a,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
459900.655496647581458,195581.249750275572296,6989074824,56880150@N08,CEH+Science+News,33:04.0,1335957837.000000000000000,Canon+EOS+50D,river+Thame+2,Recording+a+feature+on+both+flood+and+drought%2C+with+a+visit+to+the+river+Thame+in+Oxfordshire.+Jamie+Hannaford+%28right%29%2C+head+of+the+National+River+Flow+Archive+at+CEH%2C+talks+to+Tom+Feilden+of+BBC+Radio+4%27s+Today+programme.%0A%0APhoto+credit%3,"2012,bbc,ceh,centre+for+ecology+%26+hydrology,drought,flood,national+river+flow+archive,nrfa,oxfordshire,radio+4,uk",,-1.135495000000000,51.655788000000001,0.000000000000000,http://www.flickr.com/photos/56880150@N08/6989074824/,http://farm8.staticflickr.com/7182/6989074824_acb1468f7c.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,7182.000000000000000,8.000000000000000,acb1468f7c,93e45f8275,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
452571.348217538674362,206437.429630968021229,4517620568,10287726@N02,simononly,52:27.0,1271152085.000000000000000,Panasonic+DMC-TZ5,Magdalen+College+%26+grounds,,"building,college,courtyard,daffodil,flowers,grass,lilacs,magdalen,oxford,river,thames,tree,uk,university",,-1.239802000000000,51.754123000000000,0.000000000000000,http://www.flickr.com/photos/10287726@N02/4517620568/,http://farm5.staticflickr.com/4064/4517620568_fbb11b6643.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,4064.000000000000000,5.000000000000000,fbb11b6643,d5662863c4,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
451474.315375018981285,206921.418160942848772,2337831567,35468140272@N01,garrettc,43:28.0,1205699510.000000000000000,Canon+EOS+400D+DIGITAL,Taking+a+breather,Eric+and+Tina+soak+up+the+atmosphere+in+the+%3Ca+href%3D%22http%3A%2F%2Fwww.prm.ox.ac.uk%2F%22%3EPitt+Rivers+Museum%3C%2Fa%3E.,"anthropology,cabinets,history,members+room,museum,oxford,pitt+rivers",dopplr%3Aexplore%3Dwm81,-1.255622000000000,51.758575999999998,0.000000000000000,http://www.flickr.com/photos/35468140272@N01/2337831567/,http://farm4.staticflickr.com/3228/2337831567_ea9729ffca.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,3228.000000000000000,4.000000000000000,ea9729ffca,66bf9d1227,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
451456.611829645931721,206870.517290432879236,4155874891,23586209@N03,Kotomi_,48:10.0,1259878458.000000000000000,Canon+EOS+500D,Pitt+Rivers+Museum,,"bird,england,garrulus+glandarius,jay,museum,oxford,oxford+university,pitt+rivers+museum,stuffed,taxidermy",,-1.255886000000000,51.758119999999998,0.000000000000000,http://www.flickr.com/photos/23586209@N03/4155874891/,http://farm3.staticflickr.com/2683/4155874891_84c4a5b736.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,2683.000000000000000,3.000000000000000,84c4a5b736,483355fc56,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
451456.611829645931721,206870.517290432879236,4158248563,23586209@N03,Kotomi_,41:08.0,1259966468.000000000000000,,Jewellery+-+ethnic+and+tribal,%40+Pitt+Rivers+Museum,"anthropology,jewellery,museum,oxford,oxford+university,pitt+rivers+museum",,-1.255886000000000,51.758119999999998,0.000000000000000,http://www.flickr.com/photos/23586209@N03/4158248563/,http://farm3.staticflickr.com/2645/4158248563_656110e8ba.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,2645.000000000000000,3.000000000000000,656110e8ba,b7fe324a2f,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
452425.324703661666717,204378.846378520771395,19128745,14145351@N00,Damian+Cugley,09:03.0,1118680076.000000000000000,Samsung+Techwin+Digimax+V3,Join+Amnesty+1,Cycling+home+via+the+riverside+towpath+for+the+first+time+this+year%2C+I+see+the+traditional+graffiti+wall+underneath+the+bridge+has+a+new+occupant.,"2005,amnesty,bridge,commute,donnington+bridge,england,graffiti,isis,june,oxford,purple,river+thames,summer,thames",,-1.242227000000000,51.735629000000003,0.000000000000000,http://www.flickr.com/photos/14145351@N00/19128745/,http://farm1.staticflickr.com/15/19128745_9c30ed1512.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,15.000000000000000,1.000000000000000,9c30ed1512,9c30ed1512,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
451456.611829645931721,206870.517290432879236,4156643354,23586209@N03,Kotomi_,19:20.0,1259878670.000000000000000,Canon+EOS+500D,Pitt+Rivers+Museum,,"animal,display,england,museum,oxford,oxford+university,pitt+rivers+museum,stuffed",,-1.255886000000000,51.758119999999998,0.000000000000000,http://www.flickr.com/photos/23586209@N03/4156643354/,http://farm3.staticflickr.com/2615/4156643354_783347eb35.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,2615.000000000000000,3.000000000000000,783347eb35,eedfac5d7b,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
443947.382521086430643,220177.706137092784047,2578681755,54945394@N00,dachalan,35:39.0,1213496398.000000000000000,NIKON+CORPORATION+NIKON+D40X,Glyme+valley,Wootton%2C+West+Oxfordshire,"dachalan,glyme,glyme+valley,landscape,nikon+d40x,oxfordshire,pfogold,photofaceoffwinner,river+glyme,valley,west+oxfordshire,wootton",,-1.362991000000000,51.878397999999997,0.000000000000000,http://www.flickr.com/photos/54945394@N00/2578681755/,http://farm4.staticflickr.com/3019/2578681755_a1b6bc9d9f.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3019.000000000000000,4.000000000000000,a1b6bc9d9f,a1f491b00e,jpg,0.000000000000000,,,,,0.000000000000000,,,,,12.000000000000000,0.000000000000000,,,,,,,
449949.524746382376179,196865.721734512189869,9456346052,92487715@N03,Bob+Linsdell,00:00.0,1375841634.000000000000000,Scanned+Negative+Epson+V500,Around+Abingdon%2C+Oxfordshire+%28260291%29,Around+Abingdon%2C+Oxfordshire%2C+England,"abingdon,around+abingdon,england,gbr,landscape,oxfordshire,river,sky,vacation,water",,-1.279151000000000,51.668306999999999,0.000000000000000,http://www.flickr.com/photos/92487715@N03/9456346052/,http://farm4.staticflickr.com/3769/9456346052_9fc10cb2d0.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,3769.000000000000000,4.000000000000000,9fc10cb2d0,a440949a09,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
448462.488051253953017,209038.391728618531488,5550220426,8361414@N05,ludwig+van+standard+lamp,48:41.0,1300802390.000000000000000,Canon+EOS+7D,moorhen+diamond,,"isis,landscape,moorhen,oxford,port+meadow,river,thames",,-1.298961000000000,51.777876999999997,0.000000000000000,http://www.flickr.com/photos/8361414@N05/5550220426/,http://farm6.staticflickr.com/5253/5550220426_323db9529d.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,5253.000000000000000,6.000000000000000,323db9529d,94df814e04,jpg,0.000000000000000,,,,,0.000000000000000,,,,,13.000000000000000,0.000000000000000,,,,,,,
451849.042873666039668,207030.144721500459127,412970098,49503126065@N01,Manic+Street+Preacher,47:54.0,1173217646.000000000000000,Canon+DIGITAL+IXUS+60,Cycle+track+closed,This+is+what+happens+when+you+use+a+flash+at+night+on+a+retroreflective+sign.,"cherwell,flood,marston+bike+path,night,oxford,river,sign",,-1.250177000000000,51.759518999999997,0.000000000000000,http://www.flickr.com/photos/49503126065@N01/412970098/,http://farm1.staticflickr.com/120/412970098_eda727eed6.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,120.000000000000000,1.000000000000000,eda727eed6,95159a1170,jpg,0.000000000000000,,,,,0.000000000000000,,,,,15.000000000000000,0.000000000000000,,,,,,,
473059.134460678556934,173927.740887528343592,433414501,55769303@N00,JaviC,03:15.0,1174821708.000000000000000,EASTMAN+KODAK+COMPANY+KODAK+V610+DUAL+LENS+DIGITAL+CAMERA,100_3592,,"agua,cisne,cisnes,dawn,duck,ducks,pato,patos,reading,rio,river,sunset,swan,swans,tamesis,thames,thames+valley+park,tvp,water",,-0.949802000000000,51.459567999999997,0.000000000000000,http://www.flickr.com/photos/55769303@N00/433414501/,http://farm1.staticflickr.com/151/433414501_8b80ebc627.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,151.000000000000000,1.000000000000000,8b80ebc627,a7c387af80,jpg,0.000000000000000,,,,,0.000000000000000,,,,,14.000000000000000,0.000000000000000,,,,,,,
452087.035300997202285,206214.842626127065159,427440287,35468140272@N01,garrettc,51:15.0,1174349115.000000000000000,Canon+PowerShot+Pro1,Worst+wardrobe+ever,A+little+tribute+to+%3Ca+href%3D%22http%3A%2F%2Fwww.zefrank.com%2Ftheshow%2Fgallery%2Fv%2Fworst_ever%2F%22%3EZe+Frank%3C%2Fa%3E.%0A%0AI%27m+gonna+miss+that+guy.,"coathanger,funny,magdalenbridge,oxford,river,steps,trees,wardrobe,water,zefrank",,-1.246851000000000,51.752167000000000,0.000000000000000,http://www.flickr.com/photos/35468140272@N01/427440287/,http://farm1.staticflickr.com/179/427440287_645392cb9c.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,179.000000000000000,1.000000000000000,645392cb9c,81e8d1cad6,jpg,0.000000000000000,,,,,0.000000000000000,,,,,15.000000000000000,0.000000000000000,,,,,,,
451513.724131648545153,206942.175300354720093,3801365769,9304430@N06,tortipede,04:37.0,1249766336.000000000000000,NIKON+COOLPIX+S210,Pitt+Rivers+Macro+%233,I+discovered+that+I+could+get+quite+nice+results+in+ambient+light+by+positioning+the+table-top+tripod+on+the+display-cases.+Not+sure+exactly+what+anything+here+is%2C+unless+the+label%27s+clear+in+the+picture.+The+Pitt+Rivers+is+a+bit+like+that%2C+though%,"coolpix,gimp,macro,museum,nikon,oxford,pitt+rivers,ptlens,s210",,-1.255048000000000,51.758758999999998,0.000000000000000,http://www.flickr.com/photos/9304430@N06/3801365769/,http://farm4.staticflickr.com/3548/3801365769_a06455b9a5.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3548.000000000000000,4.000000000000000,a06455b9a5,c0666b9877,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
445929.945823856047355,240886.485963578219526,8723103873,39415781@N06,ell+brown,46:45.0,1368125159.000000000000000,FUJIFILM+FinePix+S2980,Spiceball+Footbridge+-+Banbury+-+River+Cherwell+-+Caution+Vehicles+-+sign,The+brand+new+%3Ca+href%3D%22http%3A%2F%2Fwww.shstructures.com%2Fportfolio%2F198%2F0%22+rel%3D%22nofollow%22%3ESpiceball+Footbridge%3C%2Fa%3E%2C+crossing+the+River+Cherwell+in+Banbury.%0A%0AIt+links+Spiceball+Park+Road+to+the+new+Spiceball+Leisure+Centre,"banbury,bridge,burke+rickhards,caution+vehicles,cherwell,cherwell+district+council,david+dexter+assoc.,england,freyssinet,great+britain,kier+moss,oxfordshire,river+cherwell,robothams+architects,sh+structures+ltd,sign,spiceball+footbridge,spiceball+leisur",,-1.331427000000000,52.064416999999999,0.000000000000000,http://www.flickr.com/photos/39415781@N06/8723103873/,http://farm8.staticflickr.com/7290/8723103873_c7d72b39f5.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,7290.000000000000000,8.000000000000000,c7d72b39f5,6af74618f6,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
473585.59968780662166,174074.468573464895599,3345942651,35616165@N04,Stiffcrumb,09:32.0,1236774045.000000000000000,NIKON+CORPORATION+NIKON+D40X,DSC_0098,,"canal,canoe,dauntsey,dauntsey%27s,dw,k2,kennet+and+avon,kipton,mystere,paddles,paddling,river,school,swan,thames,weekend",,-0.942195000000000,51.460819000000001,0.000000000000000,http://www.flickr.com/photos/35616165@N04/3345942651/,http://farm4.staticflickr.com/3564/3345942651_9141f74aaf.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3564.000000000000000,4.000000000000000,9141f74aaf,4d2007ccfb,jpg,0.000000000000000,,,,,0.000000000000000,,,,,15.000000000000000,0.000000000000000,,,,,,,
451476.823445540911052,206932.677846083592158,4652470995,87087035@N00,bishib70,07:58.0,1275232238.000000000000000,Panasonic+DMC-FZ18,P1080936,,"dinosaurs,lights,museum+of+natural+history,oxford,pitt+rivers,son+et+lumiere",,-1.255584000000000,51.758676999999999,0.000000000000000,http://www.flickr.com/photos/87087035@N00/4652470995/,http://farm5.staticflickr.com/4015/4652470995_da913a631a.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4015.000000000000000,5.000000000000000,da913a631a,b0dc8c80bf,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
451803.945324601023458,207455.910113840305712,412975879,49503126065@N01,Manic+Street+Preacher,56:51.0,1173218027.000000000000000,Canon+DIGITAL+IXUS+60,Reflected+trees,,"cherwell,flood,oxford,river,trees,university+parks",,-1.250767000000000,51.763351000000000,0.000000000000000,http://www.flickr.com/photos/49503126065@N01/412975879/,http://farm1.staticflickr.com/180/412975879_f51c7c3abc.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,180.000000000000000,1.000000000000000,f51c7c3abc,7b129f2639,jpg,0.000000000000000,,,,,0.000000000000000,,,,,15.000000000000000,0.000000000000000,,,,,,,
452283.213354732026346,206223.545475039456505,6053846224,40102764@N03,samoac,50:52.0,1313608726.000000000000000,Canon+EOS+Kiss+X4,20110817-09%2750-3.jpg,,"boat,death+and+a+fool,e15,east+15,film,filming,magdalen+bridge,nature,old,oxford,river,rowing+boat,shoot,vintage,water",,-1.244008000000000,51.752226999999998,0.000000000000000,http://www.flickr.com/photos/40102764@N03/6053846224/,http://farm7.staticflickr.com/6200/6053846224_8e939295b1.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,6200.000000000000000,7.000000000000000,8e939295b1,bd8f36e2e4,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
451463.000350004993379,205601.131609733041842,4389124531,35468140272@N01,garrettc,23:37.0,1267191342.000000000000000,Canon+EOS+400D+DIGITAL,Sylwia,,"bw,flickr,flickr+oxford,friends,head+of+the+river,meetup,oxford,pub",upcoming%3Aevent%3D5325107,-1.255981000000000,51.746707000000001,0.000000000000000,http://www.flickr.com/photos/35468140272@N01/4389124531/,http://farm5.staticflickr.com/4017/4389124531_c47bf36d74.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,4017.000000000000000,5.000000000000000,c47bf36d74,e83585be54,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
451517.926613952091429,206963.240432953694835,13189007355,8970099@N04,Bruce+Stokes,16:20.0,1394972158.000000000000000,SONY+SLT-A37,Exhibition+view,The+Pitt+Rivers+Museum+is+a+museum+displaying+the+archaeological+and+anthropological+collections+of+the+University+of+Oxford.+The+museum+is+located+to+the+east+of+the+Oxford+University+Museum+of+Natural+History%2C+and+can+only+be+accessed+through+that+bu,"museum,museum+of+natural+history,oxford,pitt+rivers+museum",,-1.254984000000000,51.758947999999997,0.000000000000000,http://www.flickr.com/photos/8970099@N04/13189007355/,http://farm4.staticflickr.com/3804/13189007355_ee6cc73948.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3804.000000000000000,4.000000000000000,ee6cc73948,2f4662a6f0,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
459466.442251150612719,184734.435800453531556,4066091046,21442750@N07,pixelhut,01:23.0,1257112883.000000000000000,,Moulsford+Railway+Bridge,The+%3Ca+href%3D%22http%3A%2F%2Fen.wikipedia.org%2Fwiki%2FMoulsford_Railway_Bridge%22+target%3D%22_blank%22+rel%3D%22nofollow%22%3EMoulsford+Railway+Bridge%3C%2Fa%3E%2C+nearby+South+Stoke+in+Oxfordshire.+The+bridge+was+built+by+Isambard+Kingdom+Brunel+fo,"berkshire,bridge,brunel,england,goring,goring+%26+streatley,great,isambard,kingdom,moulsford,oxfordshire,path,railway,ridgeway,river,south+stoke,streatley,thames,uk,western",,-1.143608000000000,51.558315999999998,0.000000000000000,http://www.flickr.com/photos/21442750@N07/4066091046/,http://farm3.staticflickr.com/2502/4066091046_322eff37da.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2502.000000000000000,3.000000000000000,322eff37da,4394beea3d,jpg,0.000000000000000,,,,,0.000000000000000,,,,,14.000000000000000,0.000000000000000,,,,,,,
451456.509368109807838,206934.695154785411432,4652532353,87087035@N00,bishib70,21:01.0,1275233503.000000000000000,Panasonic+DMC-FZ18,P1080975,,"dinosaurs,lights,museum+of+natural+history,oxford,pitt+rivers,son+et+lumiere",,-1.255878000000000,51.758696999999998,0.000000000000000,http://www.flickr.com/photos/87087035@N00/4652532353/,http://farm5.staticflickr.com/4010/4652532353_5f502d9769.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4010.000000000000000,5.000000000000000,5f502d9769,a4493c0dd7,jpg,0.000000000000000,,,,,0.000000000000000,,,,,16.000000000000000,0.000000000000000,,,,,,,
